0.969079	-0.173011	0.000997659	-0.173011	0.0319531	0.00558218	0.000997659	0.00558218	0.999968	
0.990221	-0.0983024	0.00325571	-0.0983024	0.0118633	0.0327264	0.00325571	0.0327264	0.998916	
0.991538	-0.0914903	0.00340027	-0.0914903	0.0108284	0.0367629	0.00340027	0.0367629	0.998634	
0.9924	-0.0866257	0.00556446	-0.0866257	0.0126743	0.0634216	0.00556446	0.0634216	0.995926	
0.989938	-0.0997166	0.00266743	-0.0997166	0.011769	0.0264352	0.00266743	0.0264352	0.999293	
0.989874	-0.0999897	0.00386888	-0.0999897	0.0126038	0.0382051	0.00386888	0.0382051	0.998522	
0.991038	-0.0940513	0.00519118	-0.0940513	0.0129689	0.0544794	0.00519118	0.0544794	0.996993	
0.991339	-0.0920775	0.00993643	-0.0920775	0.0210608	0.105641	0.00993643	0.105641	0.9886	
0.989839	-0.0996996	0.0103746	-0.0996996	0.0217536	0.101795	0.0103746	0.101795	0.989407	
0.985854	-0.117721	0.00859521	-0.117721	0.0203688	0.0715259	0.00859521	0.0715259	0.994778	
0.988758	-0.105124	0.00731568	-0.105124	0.0170027	0.0684079	0.00731568	0.0684079	0.995239	
0.296659	-0.390527	-0.235453	-0.390527	0.783162	-0.130734	-0.235453	-0.130734	0.921179	
0.38644	-0.412321	-0.257841	-0.412321	0.722914	-0.173273	-0.257841	-0.173273	0.891646	
0.758353	-0.370835	-0.213292	-0.370835	0.430911	-0.327321	-0.213292	-0.327321	0.811736	
0.988416	-0.0945076	-0.0500682	-0.0945076	0.228983	-0.408469	-0.0500682	-0.408469	0.783602	
0.999429	0.0148688	0.0186832	0.0148688	0.612844	-0.486475	0.0186832	-0.486475	0.388727	
0.995508	-0.0383548	-0.0547374	-0.0383548	0.672505	-0.467379	-0.0547374	-0.467379	0.332987	
0.955504	-0.178046	-0.103784	-0.178046	0.287566	-0.415282	-0.103784	-0.415282	0.75793	
0.935432	-0.227228	-0.0932805	-0.227228	0.20033	-0.328276	-0.0932805	-0.328276	0.865238	
0.983382	-0.126789	-0.0158179	-0.126789	0.0326743	-0.120682	-0.0158179	-0.120682	0.984944	
0.903405	-0.295128	-0.00817866	-0.295128	0.0982872	-0.0249885	-0.00817866	-0.0249885	0.999308	
0.234731	-0.293137	0.304857	-0.293137	0.887713	0.116776	0.304857	0.116776	0.878555	
0.00470124	0.0542131	0.0272906	0.0542131	0.997047	-0.0014865	0.0272906	-0.0014865	0.999252	
0.366241	-0.158351	0.454312	-0.158351	0.960434	0.113514	0.454312	0.113514	0.674325	
0.937044	-0.081456	0.22868	-0.081456	0.894608	0.295878	0.22868	0.295878	0.169348	
0.624583	-0.418247	-0.243256	-0.418247	0.534037	-0.271008	-0.243256	-0.271008	0.842379	
0.716877	-0.426441	-0.144325	-0.426441	0.357694	-0.217382	-0.144325	-0.217382	0.926429	
0.917558	-0.271882	-0.0405376	-0.271882	0.103375	-0.133687	-0.0405376	-0.133687	0.980067	
0.921002	-0.269513	-0.00643976	-0.269513	0.0805233	-0.02197	-0.00643976	-0.02197	0.999475	
0.982319	-0.131259	0.0110123	-0.131259	0.0255395	0.0817545	0.0110123	0.0817545	0.993141	
0.991152	-0.092984	0.0107198	-0.092984	0.0228355	0.112654	0.0107198	0.112654	0.987013	
0.99335	-0.0806716	0.0095716	-0.0806716	0.0214263	0.116107	0.0095716	0.116107	0.986224	
0.992216	-0.0872211	0.0104043	-0.0872211	0.0226904	0.116579	0.0104043	0.116579	0.986094	
0.99238	-0.0864069	0.0093941	-0.0864069	0.0202012	0.106523	0.0093941	0.106523	0.988419	
0.989275	-0.102403	0.0106398	-0.102403	0.0222804	0.101587	0.0106398	0.101587	0.989445	
0.993203	-0.0820509	0.00337221	-0.0820509	0.00946985	0.0407098	0.00337221	0.0407098	0.998327	
0.9802	-0.0324449	0.135409	-0.0324449	0.946835	0.221885	0.135409	0.221885	0.0739653	
0.996844	-0.0558928	0.00431497	-0.0558928	0.0100558	0.0764245	0.00431497	0.0764245	0.9941	
0.994234	-0.0743757	0.0139722	-0.0743757	0.0406238	0.180229	0.0139722	0.180229	0.966142	
0.988563	-0.105262	0.0146488	-0.105262	0.0311996	0.134823	0.0146488	0.134823	0.981237	
0.990656	-0.0955284	0.0110433	-0.0955284	0.0233955	0.112898	0.0110433	0.112898	0.986949	
0.990541	-0.09624	0.00989365	-0.09624	0.0208073	0.100663	0.00989365	0.100663	0.989652	
0.992904	-0.0835624	0.00746167	-0.0835624	0.0159422	0.0878711	0.00746167	0.0878711	0.992154	
0.992869	-0.0835849	0.00932925	-0.0835849	0.0203358	0.109344	0.00932925	0.109344	0.987796	
0.990567	-0.0963401	0.00730538	-0.0963401	0.0160907	0.0746089	0.00730538	0.0746089	0.994342	
0.989308	-0.102431	0.00865747	-0.102431	0.0187021	0.0829391	0.00865747	0.0829391	0.99299	
0.991534	-0.0913169	0.00682901	-0.0913169	0.0149744	0.0736638	0.00682901	0.0736638	0.994491	
0.990584	-0.0962561	0.00725805	-0.0962561	0.0160107	0.0741963	0.00725805	0.0741963	0.994405	
0.992199	-0.0877453	0.00575345	-0.0877453	0.0130443	0.0647146	0.00575345	0.0647146	0.995757	
0.9998	-0.0140794	0.00120238	-0.0140794	0.00843151	0.0846795	0.00120238	0.0846795	0.992768	
0.997845	0.0461851	-0.00388963	0.0461851	0.0101755	0.0833612	-0.00388963	0.0833612	0.992979	
0.999214	-0.027867	0.00279752	-0.027867	0.0117452	0.0992091	0.00279752	0.0992091	0.990041	
0.990435	-0.0783083	0.057725	-0.0783083	0.358922	0.472571	0.057725	0.472571	0.651644	
0.904926	-0.282161	0.0795278	-0.282161	0.162598	0.236024	0.0795278	0.236024	0.933476	
0.984695	-0.0920503	-0.0811291	-0.0920503	0.446364	-0.487951	-0.0811291	-0.487951	0.569941	
0.999361	0.0158588	0.0196593	0.0158588	0.606437	-0.487879	0.0196593	-0.487879	0.395202	
0.994504	-0.0436493	-0.059625	-0.0436493	0.653343	-0.473533	-0.059625	-0.473533	0.353153	
0.995281	-0.0479201	-0.0489415	-0.0479201	0.513343	-0.49703	-0.0489415	-0.49703	0.492376	
0.98445	-0.0898616	-0.0849559	-0.0898616	0.4807	-0.490951	-0.0849559	-0.490951	0.53585	
0.987887	-0.031698	0.10464	-0.031698	0.917052	0.273825	0.10464	0.273825	0.0960614	
0.996368	-0.0386766	-0.0460396	-0.0386766	0.588179	-0.490221	-0.0460396	-0.490221	0.416454	
0.965604	-0.149298	-0.10435	-0.149298	0.35197	-0.452934	-0.10435	-0.452934	0.683427	
0.942888	-0.225745	-0.0532236	-0.225745	0.107712	-0.210374	-0.0532236	-0.210374	0.9504	
0.986478	-0.114991	-0.0101088	-0.114991	0.0220789	-0.0859684	-0.0101088	-0.0859684	0.992443	
0.995918	-0.0612889	-0.0174577	-0.0612889	0.079747	-0.262128	-0.0174577	-0.262128	0.925335	
0.992802	-0.0712102	-0.0454721	-0.0712102	0.295475	-0.449882	-0.0454721	-0.449882	0.712723	
0.910337	0.217125	0.185447	0.217125	0.474217	-0.449073	0.185447	-0.449073	0.616446	
0.960045	-0.195736	0.00236996	-0.195736	0.0410951	0.0116104	0.00236996	0.0116104	0.999859	
0.978938	-0.142737	0.0149425	-0.142737	0.0326628	0.101266	0.0149425	0.101266	0.989399	
0.992797	-0.0841627	0.00779993	-0.0841627	0.0166493	0.0911338	0.00779993	0.0911338	0.991554	
0.99394	-0.0772053	0.00754754	-0.0772053	0.01646	0.0961502	0.00754754	0.0961502	0.9906	
0.993038	-0.0828231	0.00683463	-0.0828231	0.0146716	0.0813101	0.00683463	0.0813101	0.99329	
0.992179	-0.0876061	0.00879938	-0.0876061	0.0187211	0.0985622	0.00879938	0.0985622	0.9901	
0.993866	-0.0777722	0.0064515	-0.0777722	0.0139194	0.0817992	0.0064515	0.0817992	0.993214	
0.993467	-0.0804623	0.00316452	-0.0804623	0.00906618	0.0389726	0.00316452	0.0389726	0.998467	
0.990962	-0.0945377	0.00310555	-0.0945377	0.0111049	0.032485	0.00310555	0.032485	0.998933	
0.820009	0.365194	-0.118521	0.365194	0.259035	0.240474	-0.118521	0.240474	0.921956	
0.996172	0.0598723	-0.0149875	0.0598723	0.0635105	0.234426	-0.0149875	0.234426	0.941317	
0.999996	-0.00182538	0.000462351	-0.00182538	0.0612311	0.237781	0.000462351	0.237781	0.939772	
0.992662	-0.0852984	0.00108758	-0.0852984	0.00849937	0.012642	0.00108758	0.012642	0.999839	
0.992657	-0.0852596	0.00352532	-0.0852596	0.0100354	0.0409331	0.00352532	0.0409331	0.998307	
0.9932	-0.0818941	0.00632617	-0.0818941	0.0136853	0.076191	0.00632617	0.076191	0.994114	
0.991273	-0.0929039	0.00331572	-0.0929039	0.0109868	0.0352977	0.00331572	0.0352977	0.99874	
0.991746	-0.0904196	0.00135849	-0.0904196	0.00947753	0.0148819	0.00135849	0.0148819	0.999776	
0.991834	-0.0899311	0.00180752	-0.0899311	0.00956582	0.0199067	0.00180752	0.0199067	0.9996	
0.991901	-0.0894154	0.00548926	-0.0894154	0.0128194	0.0606036	0.00548926	0.0606036	0.99628	
0.991721	-0.0904281	0.00501575	-0.0904281	0.0123179	0.0547835	0.00501575	0.0547835	0.996961	
0.999714	-0.0169002	-9.27166e-06	-0.0169002	0.00128629	-0.000547907	-9.27166e-06	-0.000547907	1	
0.968709	0.174012	-8.22878e-05	0.174012	0.0322909	0.000457615	-8.22878e-05	0.000457615	1	
0.895476	0.305365	0.0156985	0.305365	0.107882	-0.0458629	0.0156985	-0.0458629	0.997642	
0.00753372	0.054021	-0.0597179	0.054021	0.99706	0.00325051	-0.0597179	0.00325051	0.996407	
0.0103708	0.0682106	-0.0679772	0.0682106	0.995299	0.00468536	-0.0679772	0.00468536	0.995331	
0.0637763	0.216866	-0.108359	0.216866	0.949765	0.0251002	-0.108359	0.0251002	0.987458	
0.68019	0.40833	-0.224674	0.40833	0.478648	0.286861	-0.224674	0.286861	0.842162	
0.850586	0.341565	-0.101357	0.341565	0.219171	0.231706	-0.101357	0.231706	0.931243	
0.995541	-0.0665494	0.00245999	-0.0665494	0.00681631	0.0367129	0.00245999	0.0367129	0.998643	
0.991324	-0.0926229	0.0036522	-0.0926229	0.0112136	0.0389887	0.0036522	0.0389887	0.998463	
0.99217	-0.0880032	0.00407415	-0.0880032	0.0109501	0.0457886	0.00407415	0.0457886	0.99788	
0.991719	-0.0904658	0.00453513	-0.0904658	0.011765	0.0495411	0.00453513	0.0495411	0.997516	
0.99254	-0.0859782	0.00212117	-0.0859782	0.009063	0.0244474	0.00212117	0.0244474	0.999397	
0.992283	-0.087431	0.00233003	-0.087431	0.00942041	0.0263989	0.00233003	0.0263989	0.999296	
0.99275	-0.084792	0.000338699	-0.084792	0.00826543	0.00396145	0.000338699	0.00396145	0.999984	
0.990654	-0.096153	0.00192397	-0.096153	0.0107419	0.0197945	0.00192397	0.0197945	0.999604	
0.997178	0.0444768	0.0288673	0.0444768	0.299086	-0.454922	0.0288673	-0.454922	0.704736	
0.946242	0.188302	0.123924	0.188302	0.340427	-0.434073	0.123924	-0.434073	0.714331	
0.941967	0.0438019	0.22954	0.0438019	0.96694	-0.173251	0.22954	-0.173251	0.0920937	
0.0236005	0.140201	-0.0490997	0.140201	0.979869	0.00705023	-0.0490997	0.00705023	0.997531	
0.992918	-0.076949	-0.0332273	-0.076949	0.163968	-0.361006	-0.0332273	-0.361006	0.844114	
0.979445	0.141713	0.00542448	0.141713	0.0229866	-0.037398	0.00542448	-0.037398	0.998568	
0.562908	0.429123	0.247908	0.429123	0.5787	-0.243389	0.247908	-0.243389	0.859392	
0.462148	0.222818	-0.4454	0.222818	0.907693	0.184517	-0.4454	0.184517	0.63116	
0.908895	0.280459	-0.0636951	0.280459	0.136637	0.196079	-0.0636951	0.196079	0.955468	
0.998523	0.0370717	-0.0099374	0.0370717	0.0693491	0.249469	-0.0099374	0.249469	0.933128	
0.990664	-0.0961201	0.000569047	-0.0961201	0.0103706	0.00585877	0.000569047	0.00585877	0.999965	
0.99425	-0.075572	-0.000621023	-0.075572	0.0068174	-0.00816161	-0.000621023	-0.00816161	0.999933	
0.999695	-0.0174576	0.000572669	-0.0174576	0.002379	0.0327254	0.000572669	0.0327254	0.998926	
0.999796	0.0141637	-0.00185712	0.0141637	0.0180855	0.128747	-0.00185712	0.128747	0.983119	
0.999188	-0.028192	0.00395262	-0.028192	0.021055	0.137252	0.00395262	0.137252	0.980757	
0.999467	-0.0229383	0.00248595	-0.0229383	0.0131243	0.106953	0.00248595	0.106953	0.988409	
0.990893	-0.0947766	0.0056938	-0.0947766	0.0136669	0.059255	0.0056938	0.059255	0.99644	
0.98834	-0.107207	-0.00439761	-0.107207	0.0143188	-0.0404324	-0.00439761	-0.0404324	0.998341	
0.985982	-0.11738	0.00540642	-0.11738	0.0171029	0.0452715	0.00540642	0.0452715	0.997915	
0.986338	-0.115005	0.0153451	-0.115005	0.0318975	0.129173	0.0153451	0.129173	0.982764	
0.970988	-0.167647	-0.00602108	-0.167647	0.031262	-0.0347925	-0.00602108	-0.0347925	0.99875	
0.946831	-0.224223	-0.00360711	-0.224223	0.0544137	-0.0152118	-0.00360711	-0.0152118	0.999755	
0.992435	-0.0260995	0.0825784	-0.0260995	0.909958	0.284892	0.0825784	0.284892	0.0986075	
0.806542	-0.237925	-0.315008	-0.237925	0.707386	-0.387415	-0.315008	-0.387415	0.487072	
0.154584	0.224661	-0.281727	0.224661	0.940298	0.0748663	-0.281727	0.0748663	0.906117	
0.915052	0.0291308	0.277124	0.0291308	0.99001	-0.0950333	0.277124	-0.0950333	0.0959373	
0.0353705	-0.181837	0.00949441	-0.181837	0.965723	0.00178974	0.00949441	0.00178974	0.999907	
0.0384734	-0.182952	0.0505993	-0.182952	0.965189	0.00962765	0.0505993	0.00962765	0.997337	
0.037508	-0.156933	0.102521	-0.156933	0.974412	0.016716	0.102521	0.016716	0.98908	
0.752811	0.29685	-0.312602	0.29685	0.643513	0.375404	-0.312602	0.375404	0.604676	
0.119649	-0.323181	-0.00255429	-0.323181	0.881359	-0.000937692	-0.00255429	-0.000937692	0.999993	
0.0478254	-0.165425	0.131227	-0.165425	0.97126	0.0227986	0.131227	0.0227986	0.981914	
0.390502	-0.0899915	-0.478855	-0.0899915	0.986713	-0.0707022	-0.478855	-0.0707022	0.623785	
0.285748	0.198788	-0.404802	0.198788	0.944674	0.112663	-0.404802	0.112663	0.770578	
0.564402	0.29181	-0.400329	0.29181	0.804514	0.268184	-0.400329	0.268184	0.632084	
0.907256	0.225362	-0.182378	0.225362	0.452385	0.443167	-0.182378	0.443167	0.64136	
0.956457	0.138561	-0.149682	0.138561	0.559081	0.476308	-0.149682	0.476308	0.485462	
0.711386	0.45145	-0.0349314	0.45145	0.293842	0.0546397	-0.0349314	0.0546397	0.995772	
0.935431	0.0522095	-0.24002	0.0522095	0.957784	0.194076	-0.24002	0.194076	0.107785	
0.998687	0.000327049	0.0361954	0.000327049	0.999919	-0.00901401	0.0361954	-0.00901401	0.0023947	
0.943607	-0.0493028	0.225224	-0.0493028	0.956896	0.196907	0.225224	0.196907	0.100497	
0.781235	-0.184215	-0.369801	-0.184215	0.844878	-0.311398	-0.369801	-0.311398	0.374887	
0.245905	0.429597	-0.0113096	0.429597	0.755264	0.00644291	-0.0113096	0.00644291	0.99983	
0.912648	0.25881	-0.112479	0.25881	0.233186	0.333258	-0.112479	0.333258	0.855166	
0.849659	-0.354179	-0.0463198	-0.354179	0.165612	-0.109122	-0.0463198	-0.109122	0.985729	
0.827171	-0.365348	-0.0964729	-0.365348	0.22768	-0.203937	-0.0964729	-0.203937	0.946149	
0.998959	0.0199251	0.0253284	0.0199251	0.618502	-0.484952	0.0253284	-0.484952	0.383539	
0.980741	0.0450428	0.129768	0.0450428	0.894653	-0.303505	0.129768	-0.303505	0.125606	
0.999941	0.00263181	0.00721277	0.00263181	0.882629	-0.321669	0.00721277	-0.321669	0.11843	
0.97374	-0.0582612	-0.148829	-0.0582612	0.870741	-0.330193	-0.148829	-0.330193	0.156519	
0.992798	0.0336717	0.0775158	0.0336717	0.842564	-0.362434	0.0775158	-0.362434	0.165637	
0.998514	-0.0240601	-0.0300499	-0.0240601	0.610328	-0.486682	-0.0300499	-0.486682	0.392158	
0.999994	-0.00151383	-0.00185236	-0.00151383	0.599962	-0.489495	-0.00185236	-0.489495	0.401043	
0.997042	-0.0541892	-0.00316377	-0.0541892	0.00734183	-0.0579552	-0.00316377	-0.0579552	0.996616	
0.997166	-0.0261341	-0.0462597	-0.0261341	0.758986	-0.426617	-0.0462597	-0.426617	0.244848	
0.998164	-0.0425774	-0.00426794	-0.0425774	0.012756	-0.0989608	-0.00426794	-0.0989608	0.99008	
0.999645	-0.00164421	-0.0187455	-0.00164421	0.992376	-0.0869248	-0.0187455	-0.0869248	0.00897895	
0.999994	0.000952214	0.00216211	0.000952214	0.837712	-0.368494	0.00216211	-0.368494	0.163294	
0.982754	-0.126035	-0.0323462	-0.126035	0.0789145	-0.236392	-0.0323462	-0.236392	0.939331	
0.999022	-0.0291122	-0.011326	-0.0291122	0.133177	-0.337233	-0.011326	-0.337233	0.868801	
0.999887	0.0101732	0.00300925	0.0101732	0.0814819	-0.271699	0.00300925	-0.271699	0.919631	
0.993461	-0.0714514	-0.0372104	-0.0714514	0.21928	-0.406583	-0.0372104	-0.406583	0.78826	
0.999948	-0.000566603	-0.00717199	-0.000566603	0.993804	-0.0784296	-0.00717199	-0.0784296	0.00724793	
0.997008	-0.0428859	-0.033775	-0.0428859	0.385272	-0.484132	-0.033775	-0.484132	0.618719	
0.999948	-0.000566603	-0.00717199	-0.000566603	0.993804	-0.0784296	-0.00717199	-0.0784296	0.00724793	
0.999887	0.0050806	0.00932908	0.0050806	0.77151	-0.419557	0.00932908	-0.419557	0.229603	
0.989098	-0.0566356	-0.0869758	-0.0566356	0.705783	-0.451831	-0.0869758	-0.451831	0.306119	
0.999966	0.000930762	0.00573512	0.000930762	0.974364	-0.157963	0.00573512	-0.157963	0.0266699	
0.998572	-0.00572396	-0.0373093	-0.00572396	0.97706	-0.149527	-0.0373093	-0.149527	0.0253685	
0.99149	0.0871111	0.0289911	0.0871111	0.108277	-0.296771	0.0289911	-0.296771	0.901233	
0.999928	-0.0079968	-0.00277798	-0.0079968	0.108639	-0.309647	-0.00277798	-0.309647	0.892433	
0.998826	-0.0328537	-0.00957489	-0.0328537	0.0802915	-0.26804	-0.00957489	-0.26804	0.921882	
1	0.000357362	0.000107514	0.000357362	0.083918	-0.275608	0.000107514	-0.275608	0.917082	
0.999996	0.00193175	0.000529309	0.00193175	0.0707691	-0.254613	0.000529309	-0.254613	0.930235	
0.99493	-0.0700172	-0.0116929	-0.0700172	0.0330377	-0.161483	-0.0116929	-0.161483	0.973032	
0.999996	0.00205606	0.000418207	0.00205606	0.0406933	-0.195125	0.000418207	-0.195125	0.960311	
0.994969	-0.0694049	-0.0135428	-0.0694049	0.0424878	-0.186837	-0.0135428	-0.186837	0.963543	
0.999992	0.00275275	0.000429155	0.00275275	0.0247122	-0.152048	0.000429155	-0.152048	0.976296	
0.9971	0.0522718	0.0124875	0.0522718	0.0576787	-0.225116	0.0124875	-0.225116	0.946221	
0.979793	0.138642	0.0236054	0.138642	0.0487822	-0.161955	0.0236054	-0.161955	0.972425	
0.999871	-0.0113063	-0.00112188	-0.0113063	0.010868	-0.0981474	-0.00112188	-0.0981474	0.990261	
0.984251	-0.123648	-0.0140118	-0.123648	0.0292152	-0.11001	-0.0140118	-0.11001	0.987534	
0.99118	-0.0930664	-0.0085058	-0.0930664	0.0180228	-0.0897478	-0.0085058	-0.0897478	0.991798	
0.996292	-0.0596764	-0.0113807	-0.0596764	0.0396359	-0.183148	-0.0113807	-0.183148	0.965072	
0.931577	-0.248053	-0.0462855	-0.248053	0.100733	-0.167798	-0.0462855	-0.167798	0.96869	
0.954278	-0.204926	-0.0398846	-0.204926	0.0815144	-0.178764	-0.0398846	-0.178764	0.965207	
0.989064	-0.102979	-0.0141879	-0.102979	0.0303424	-0.133594	-0.0141879	-0.133594	0.981594	
0.999997	0.00157291	0.000372256	0.00157291	0.0539902	-0.22389	0.000372256	-0.22389	0.947012	
0.993739	-0.0785507	-0.00676837	-0.0785507	0.0145778	-0.0849095	-0.00676837	-0.0849095	0.992684	
0.999093	-0.0300794	-0.000279399	-0.0300794	0.00199269	-0.0092702	-0.000279399	-0.0092702	0.999914	
0.999944	-0.00742697	-0.000565032	-0.00742697	0.00680407	-0.0755607	-0.000565032	-0.0755607	0.994251	
0.998583	0.0374448	0.0033252	0.0374448	0.0102219	-0.0878949	0.0033252	-0.0878949	0.992195	
0.99979	0.0144435	0.00106166	0.0144435	0.00657739	-0.0730212	0.00106166	-0.0730212	0.994633	
0.999731	-0.0163922	0.000385651	-0.0163922	0.00182168	0.0234837	0.000385651	0.0234837	0.999448	
0.999916	0.00915202	-0.000586472	0.00915202	0.00516936	0.0637499	-0.000586472	0.0637499	0.995915	
0.792409	0.256872	0.313539	0.256872	0.682149	-0.38797	0.313539	-0.38797	0.526442	
0.821637	0.197184	0.327856	0.197184	0.782009	-0.362452	0.327856	-0.362452	0.397354	
0.986755	0.0196058	0.11257	0.0196058	0.970979	-0.16663	0.11257	-0.16663	0.0432662	
0.995138	-0.000347306	0.0695237	-0.000347306	0.999975	0.0049661	0.0695237	0.0049661	0.00588697	
0.9939	-0.00209099	0.077797	-0.00209099	0.999283	0.0266675	0.077797	0.0266675	0.00781682	
0.998058	-0.00235882	0.0439345	-0.00235882	0.997134	0.0533776	0.0439345	0.0533776	0.00580732	
0.998386	0.000941005	-0.0401121	0.000941005	0.999451	0.0233851	-0.0401121	0.0233851	0.00316269	
0.995524	-0.00337633	-0.0666358	-0.00337633	0.997453	-0.0502618	-0.0666358	-0.0502618	0.00802293	
0.995323	-0.067887	0.00644959	-0.067887	0.0145712	0.0936204	0.00644959	0.0936204	0.991106	
0.987494	0.030141	-0.106902	0.030141	0.927353	0.257658	-0.106902	0.257658	0.0861521	
0.973595	0.0315351	-0.157122	0.0315351	0.962339	0.187645	-0.157122	0.187645	0.0650666	
0.953694	-0.137225	-0.159012	-0.137225	0.593343	-0.471221	-0.159012	-0.471221	0.453964	
0.918279	0.178849	-0.207301	0.178849	0.608583	0.453687	-0.207301	0.453687	0.474137	
0.940823	0.169082	0.1644	0.169082	0.516895	-0.469726	0.1644	-0.469726	0.543282	
0.921364	0.204991	0.17422	0.204991	0.465625	-0.454162	0.17422	-0.454162	0.614011	
0.946576	-0.12226	-0.188598	-0.12226	0.720211	-0.431601	-0.188598	-0.431601	0.334213	
0.929902	-0.168033	-0.192038	-0.168033	0.597204	-0.460341	-0.192038	-0.460341	0.473894	
0.944437	-0.0400801	-0.225419	-0.0400801	0.971088	-0.162605	-0.225419	-0.162605	0.0854746	
0.999455	0.00761942	0.0220423	0.00761942	0.893429	-0.3083	0.0220423	-0.3083	0.108116	
0.776652	-0.3824	-0.164349	-0.3824	0.345283	-0.281387	-0.164349	-0.281387	0.879065	
0.9093	-0.203164	-0.202748	-0.203164	0.544919	-0.454149	-0.202748	-0.454149	0.546781	
0.989172	0.09388	-0.0434381	0.09388	0.18608	0.376599	-0.0434381	0.376599	0.825748	
0.980833	-0.120698	0.0648993	-0.120698	0.23992	0.408693	0.0648993	0.408693	0.780246	
0.923601	-0.253464	0.079004	-0.253464	0.159097	0.262107	0.079004	0.262107	0.918302	
0.990773	-0.0895631	0.0333401	-0.0895631	0.130689	0.323603	0.0333401	0.323603	0.879538	
0.998688	0.0315719	-0.0176766	0.0315719	0.240418	0.425277	-0.0176766	0.425277	0.761894	
0.992807	0.0808896	-0.0243053	0.0808896	0.0903233	0.273335	-0.0243053	0.273335	0.917869	
